FILENAME,MJD,BAND,FIELD,FLUXCAL,FLUXCALERR,PHOTFLAG,GAIN,ZPT,PSF,SKY_SIG,SIM_MAGOBS
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001225.DAT,61800.1287,LSST-g,DDF,149689.0,59.154,4096,1.0,31.58,2.03,14.85,14.5641
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001225.DAT,61802.0967,LSST-g,DDF,156449.0,26.638,4096,1.0,33.36,1.89,33.42,14.5178
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001225.DAT,61802.1033,LSST-i,DDF,101172.0,15.029,4096,1.0,34.14,1.73,116.6,14.9867
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001225.DAT,61802.113,LSST-r,DDF,158196.0,18.223,4096,1.0,34.2,2.13,79.01,14.4925
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001225.DAT,61808.0995,LSST-r,DDF,146658.0,37.411,4096,1.0,32.56,1.52,67.46,14.5811
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001225.DAT,61808.1233,LSST-i,DDF,81520.2,30.292,4096,1.0,32.4,1.74,72.1,15.2178
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000113.DAT,61628.2481,LSST-g,DDF,289563.0,39.832,4096,1.0,33.17,3.31,77.97,13.8473
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000113.DAT,61628.255,LSST-i,DDF,143354.0,19.351,4096,1.0,34.02,3.31,158.1,14.6132
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000113.DAT,61628.2671,LSST-r,DDF,244168.0,23.489,4096,1.0,34.13,2.92,119.8,14.0257
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000675.DAT,61789.1189,LSST-r,DDF,249803.0,50.733,6144,1.0,32.47,1.85,35.81,13.9996
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000675.DAT,61791.1074,LSST-r,DDF,268159.0,73.872,4096,1.0,31.73,1.46,25.41,13.923
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000675.DAT,61793.1063,LSST-r,DDF,275879.0,75.288,4096,1.0,31.72,1.66,25.58,13.894
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000675.DAT,61794.1181,LSST-r,DDF,276208.0,75.329,4096,1.0,31.72,1.6,25.66,13.8921
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000675.DAT,61794.1418,LSST-i,DDF,136488.0,56.168,4096,1.0,31.61,2.4,39.01,14.6619
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000675.DAT,61795.057,LSST-g,DDF,324221.0,26.397,4096,1.0,34.17,1.79,48.73,13.7317
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000675.DAT,61795.0646,LSST-i,DDF,133568.0,12.027,4096,1.0,34.92,1.52,160.8,14.6823
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000675.DAT,61795.0743,LSST-r,DDF,275623.0,16.692,4096,1.0,34.99,1.71,111.3,13.8965
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000675.DAT,61796.0452,LSST-i,DDF,131950.0,53.09,4096,1.0,31.68,1.16,36.96,14.6982
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000675.DAT,61798.1491,LSST-r,DDF,261875.0,75.79,4096,1.0,31.65,1.85,26.93,13.9554
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000675.DAT,61798.1728,LSST-i,DDF,123678.0,55.08,4096,1.0,31.54,1.72,42.61,14.7669
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000675.DAT,61799.0982,LSST-r,DDF,253167.0,51.076,4096,1.0,32.47,1.88,36.18,13.9903
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000675.DAT,61799.1221,LSST-i,DDF,119125.0,36.65,4096,1.0,32.38,1.64,55.02,14.8112
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001219.DAT,61784.0611,LSST-g,DDF,215928.0,21.018,4096,1.0,34.23,2.05,115.3,14.169
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001219.DAT,61784.0734,LSST-i,DDF,113334.0,11.423,4096,1.0,34.88,2.06,242.1,14.8593
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001219.DAT,61784.0919,LSST-r,DDF,203945.0,14.618,6144,1.0,34.97,2.14,256.9,14.2226
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001219.DAT,61788.0598,LSST-g,DDF,199448.0,21.896,4096,1.0,34.05,2.16,54.02,14.2563
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001219.DAT,61788.0675,LSST-i,DDF,101234.0,10.881,4096,1.0,34.85,1.96,184.1,14.9832
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001219.DAT,61788.0772,LSST-r,DDF,194069.0,14.624,4096,1.0,34.9,2.1,126.3,14.2849
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001594.DAT,60997.2754,LSST-r,DDF,148074.0,55.004,4096,1.0,31.73,2.23,24.93,14.5735
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001594.DAT,61003.259,LSST-i,DDF,123061.0,36.954,4096,1.0,32.4,2.01,51.66,14.7721
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000852.DAT,61047.0463,LSST-i,DDF,80723.8,42.382,6144,1.0,31.67,2.44,42.53,15.2372
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001580.DAT,61374.0617,LSST-g,DDF,146374.0,56.376,4096,1.0,31.66,1.8,16.55,14.5911
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001580.DAT,61374.0856,LSST-r,DDF,132488.0,51.524,4096,1.0,31.75,1.8,26.28,14.7014
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001580.DAT,61379.1095,LSST-r,DDF,188531.0,61.726,4096,1.0,31.74,1.96,26.32,14.3107
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001580.DAT,61379.1322,LSST-i,DDF,119323.0,51.051,4096,1.0,31.66,1.52,37.9,14.8227
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000846.DAT,61313.3492,LSST-g,DDF,115524.0,20.175,4096,1.0,33.65,1.98,104.5,14.8438
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000846.DAT,61313.3579,LSST-i,DDF,90365.8,13.927,4096,1.0,34.2,2.04,150.3,15.116
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000846.DAT,61314.1847,LSST-r,DDF,123733.0,15.966,6144,1.0,34.23,2.05,125.6,14.7654
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000846.DAT,61316.3472,LSST-r,DDF,146990.0,53.139,4096,1.0,31.8,2.21,32.07,14.5844
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000846.DAT,61322.2376,LSST-g,DDF,152864.0,26.203,4096,1.0,33.37,1.52,32.64,14.5352
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000846.DAT,61322.2463,LSST-i,DDF,91821.8,14.157,4096,1.0,34.16,1.34,113.4,15.0901
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000846.DAT,61322.256,LSST-r,DDF,157650.0,17.834,4096,1.0,34.24,1.4,76.24,14.507
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000847.DAT,61779.1107,LSST-i,DDF,119038.0,50.521,4096,1.0,31.69,1.77,49.17,14.8163
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000847.DAT,61781.1524,LSST-i,DDF,112628.0,34.868,4096,1.0,32.44,1.62,83.18,14.876
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000847.DAT,61785.0676,LSST-g,DDF,191483.0,45.836,4096,1.0,32.4,1.46,20.8,14.2941
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000847.DAT,61785.0918,LSST-r,DDF,182924.0,41.479,4096,1.0,32.57,1.37,51.5,14.3483
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001581.DAT,60932.3783,LSST-i,DDF,119511.0,51.208,6144,1.0,31.67,2.51,38.92,14.8062
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001581.DAT,60938.28,LSST-g,DDF,242401.0,73.518,4096,1.0,31.63,1.53,14.6,14.0347
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001581.DAT,60939.2952,LSST-g,DDF,238184.0,51.593,4096,1.0,32.38,1.58,20.55,14.052
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001581.DAT,60939.3191,LSST-r,DDF,211056.0,46.184,4096,1.0,32.49,1.39,33.86,14.1785
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000853.DAT,60994.2607,LSST-r,DDF,105253.0,46.366,4096,1.0,31.73,1.91,23.8,14.9504
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000853.DAT,60995.2872,LSST-g,DDF,117704.0,51.25,4096,1.0,31.63,1.65,14.5,14.8227
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000853.DAT,60995.3112,LSST-r,DDF,117315.0,48.892,4096,1.0,31.73,1.4,24.7,14.8251
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000853.DAT,60997.2709,LSST-r,DDF,137969.0,53.326,4096,1.0,31.72,2.13,23.9,14.6508
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000853.DAT,60998.1774,LSST-i,DDF,100723.0,47.357,4096,1.0,31.65,2.31,34.89,14.9823
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000853.DAT,60999.2031,LSST-g,DDF,148726.0,25.371,4096,1.0,33.41,1.35,32.45,14.563
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000853.DAT,60999.2118,LSST-i,DDF,100395.0,14.724,4096,1.0,34.17,1.28,110.6,14.9871
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000853.DAT,60999.2215,LSST-r,DDF,150394.0,17.336,4096,1.0,34.25,1.29,75.25,14.5497
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000853.DAT,61004.0626,LSST-i,DDF,87587.4,44.577,4096,1.0,31.63,1.96,38.37,15.1328
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000853.DAT,61006.1986,LSST-g,DDF,130367.0,23.868,4096,1.0,33.4,1.57,32.28,14.7121
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000853.DAT,61006.2072,LSST-i,DDF,78633.0,13.137,4096,1.0,34.16,1.72,110.3,15.2639
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000853.DAT,61006.217,LSST-r,DDF,138930.0,16.752,4096,1.0,34.24,1.75,74.95,14.6382
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001595.DAT,61866.0039,LSST-r,DDF,77078.1,8.9769,4096,1.0,35.06,2.55,323.4,15.2782
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001595.DAT,61873.2105,LSST-g,DDF,130134.0,18.952,6144,1.0,33.95,2.48,177.8,14.7217
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001595.DAT,61873.2181,LSST-i,DDF,88448.4,11.076,4096,1.0,34.73,2.39,280.0,15.131
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001595.DAT,61874.02,LSST-r,DDF,132003.0,8.126,4096,1.0,35.76,1.94,203.1,14.7012
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001595.DAT,61874.0252,LSST-g,DDF,127741.0,16.657,4096,1.0,34.16,1.77,54.57,14.7344
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001595.DAT,61874.0329,LSST-i,DDF,86342.1,9.764,4096,1.0,34.91,1.75,183.6,15.1625
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001595.DAT,61875.0565,LSST-g,DDF,123261.0,16.284,4096,1.0,34.17,1.59,54.7,14.7696
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001595.DAT,61875.0641,LSST-i,DDF,82241.2,9.4997,4096,1.0,34.91,1.42,173.0,15.2109
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001595.DAT,61875.0739,LSST-r,DDF,127796.0,11.175,4096,1.0,35.03,1.51,144.7,14.7241
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001595.DAT,61877.0408,LSST-g,DDF,110974.0,15.726,4096,1.0,34.14,3.56,54.16,14.8811
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001595.DAT,61877.0484,LSST-i,DDF,73240.7,9.229,4096,1.0,34.89,3.01,172.0,15.3432
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001595.DAT,61877.0581,LSST-r,DDF,120063.0,11.127,4096,1.0,34.98,2.79,122.0,14.8088
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001595.DAT,61879.0405,LSST-g,DDF,97590.8,14.496,4096,1.0,34.17,1.74,54.96,15.034
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001595.DAT,61879.0482,LSST-i,DDF,62176.7,8.2922,4096,1.0,34.91,1.65,173.1,15.5198
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001595.DAT,61879.0579,LSST-r,DDF,105341.0,10.339,4096,1.0,34.99,1.72,123.0,14.9358
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000112.DAT,61436.1063,LSST-r,DDF,172251.0,60.574,4096,1.0,31.69,3.27,24.91,14.4107
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000112.DAT,61436.1302,LSST-i,DDF,117415.0,51.825,6144,1.0,31.62,2.21,38.11,14.8277
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000112.DAT,61442.0292,LSST-i,DDF,104726.0,49.286,4096,1.0,31.69,3.93,50.59,14.9473
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000112.DAT,61443.0736,LSST-r,DDF,181263.0,61.37,4096,1.0,31.71,2.04,24.91,14.3442
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000112.DAT,61445.0906,LSST-g,DDF,175077.0,28.733,4096,1.0,33.32,3.06,33.34,14.3943
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000112.DAT,61445.0972,LSST-i,DDF,88851.9,14.194,4096,1.0,34.13,1.98,119.2,15.1271
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000112.DAT,61445.1069,LSST-r,DDF,167897.0,18.878,4096,1.0,34.19,2.55,80.4,14.4346
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000112.DAT,61446.0682,LSST-r,DDF,161145.0,57.595,4096,1.0,31.72,1.89,25.03,14.4907
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001542.DAT,61314.1395,LSST-g,DDF,241315.0,24.432,4096,1.0,34.02,2.7,57.29,14.0434
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001542.DAT,61314.1471,LSST-i,DDF,127595.0,12.144,4096,1.0,34.87,2.22,215.4,14.7367
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001542.DAT,61314.1568,LSST-r,DDF,210126.0,14.624,4096,1.0,34.99,2.1,177.6,14.1984
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001542.DAT,61322.1957,LSST-g,DDF,204150.0,20.948,6144,1.0,34.17,1.41,53.38,14.2293
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001542.DAT,61322.2033,LSST-i,DDF,94660.4,10.129,4096,1.0,34.92,1.29,169.4,15.0539
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001542.DAT,61322.213,LSST-r,DDF,189462.0,13.713,4096,1.0,35.01,1.33,119.4,14.3146
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001230.DAT,61356.2296,LSST-g,DDF,178912.0,18.91,4096,1.0,34.25,2.22,50.4,14.3709
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001230.DAT,61356.2555,LSST-i,DDF,104175.0,10.643,6144,1.0,34.92,1.75,158.6,14.9524
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001230.DAT,61356.2576,LSST-r,DDF,168805.0,12.425,4096,1.0,35.1,1.73,115.9,14.4344
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001230.DAT,61359.2746,LSST-i,DDF,92689.0,45.04,4096,1.0,31.66,1.58,36.23,15.0742
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000890.DAT,61081.0644,LSST-r,DDF,144771.0,54.609,6144,1.0,31.72,1.99,24.54,14.595
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000890.DAT,61081.0883,LSST-i,DDF,108084.0,49.219,4096,1.0,31.64,2.08,36.87,14.9228
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001556.DAT,61210.2899,LSST-g,DDF,271441.0,27.247,4096,1.0,33.91,2.77,48.01,13.9107
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001556.DAT,61210.2975,LSST-i,DDF,126433.0,12.356,4096,1.0,34.82,2.42,182.9,14.7558
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001556.DAT,61210.3072,LSST-r,DDF,237639.0,16.253,4096,1.0,34.89,2.33,119.0,14.0643
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001556.DAT,61215.2388,LSST-g,DDF,231811.0,25.986,6144,1.0,33.86,3.02,117.2,14.0841
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001556.DAT,61215.2464,LSST-i,DDF,102308.0,11.709,4096,1.0,34.75,2.79,231.3,14.9706
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001556.DAT,61215.2561,LSST-r,DDF,206794.0,15.541,4096,1.0,34.85,2.76,180.1,14.2053
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001973.DAT,61426.0615,LSST-i,DDF,116186.0,49.694,4096,1.0,31.71,1.96,55.76,14.8385
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001783.DAT,61639.2126,LSST-g,DDF,123803.0,27.363,4096,1.0,33.15,4.22,100.6,14.7661
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001783.DAT,61639.217,LSST-i,DDF,84670.8,15.8,4096,1.0,34.0,3.82,178.7,15.1878
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001783.DAT,61639.2278,LSST-r,DDF,139763.0,18.406,4096,1.0,34.12,3.83,161.9,14.6339
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001783.DAT,61643.2128,LSST-g,DDF,105479.0,25.953,6144,1.0,33.0,3.98,31.86,14.9375
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001783.DAT,61643.2194,LSST-i,DDF,69543.3,13.746,4096,1.0,34.01,3.39,133.2,15.4008
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001783.DAT,61643.2291,LSST-r,DDF,121905.0,17.123,4096,1.0,34.07,3.53,83.83,14.786
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000489.DAT,61215.4404,LSST-i,DDF,106067.0,49.382,4096,1.0,31.65,2.68,52.28,14.9381
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000304.DAT,61691.0165,LSST-g,DDF,205500.0,20.485,4096,1.0,34.28,2.89,229.2,14.2184
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000304.DAT,61691.0241,LSST-i,DDF,121220.0,11.654,4096,1.0,34.92,1.96,308.8,14.7923
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000304.DAT,61691.0338,LSST-r,DDF,171173.0,12.847,4096,1.0,35.07,1.96,327.8,14.4212
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000304.DAT,61699.1395,LSST-g,DDF,264725.0,23.521,6144,1.0,34.2,1.13,48.05,13.942
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000304.DAT,61699.1471,LSST-i,DDF,121352.0,11.409,4096,1.0,34.93,1.43,157.9,14.7856
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000304.DAT,61699.1569,LSST-r,DDF,232547.0,15.261,4096,1.0,35.0,1.52,108.8,14.0832
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000462.DAT,61405.1207,LSST-g,DDF,114577.0,50.375,4096,1.0,31.64,2.39,14.89,14.8571
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000462.DAT,61405.1449,LSST-r,DDF,121425.0,49.778,6144,1.0,31.73,1.79,24.65,14.7929
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000462.DAT,61413.1054,LSST-r,DDF,152653.0,55.879,4096,1.0,31.73,2.56,24.27,14.5481
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000462.DAT,61413.1294,LSST-i,DDF,87184.3,43.707,4096,1.0,31.66,1.62,36.26,15.1469
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN000462.DAT,61417.134,LSST-r,DDF,138363.0,53.748,4096,1.0,31.71,2.69,25.09,14.6556
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001768.DAT,61831.0543,LSST-g,DDF,169116.0,64.393,6144,1.0,31.53,2.69,16.18,14.4277
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001026.DAT,61313.347,LSST-g,DDF,214094.0,27.371,6144,1.0,33.65,2.04,104.1,14.1744
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001026.DAT,61313.3537,LSST-i,DDF,124023.0,16.225,4096,1.0,34.2,1.82,150.5,14.7661
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001026.DAT,61313.3634,LSST-r,DDF,190853.0,18.754,4096,1.0,34.35,2.21,147.6,14.3028
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001026.DAT,61322.2355,LSST-g,DDF,198120.0,29.827,4096,1.0,33.37,1.48,32.59,14.2712
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001026.DAT,61322.2421,LSST-i,DDF,96742.1,14.529,4096,1.0,34.16,1.35,113.1,15.0394
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001026.DAT,61322.2518,LSST-r,DDF,186283.0,19.382,4096,1.0,34.24,1.35,76.19,14.3174
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001740.DAT,61717.2735,LSST-i,DDF,113856.0,11.348,4096,1.0,34.88,1.69,189.3,14.8594
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001740.DAT,61717.2753,LSST-g,DDF,183095.0,21.754,4096,1.0,33.97,1.48,48.05,14.3488
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001740.DAT,61717.2926,LSST-r,DDF,157274.0,13.541,4096,1.0,34.84,2.14,120.1,14.5078
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001740.DAT,61726.0669,LSST-g,DDF,216317.0,21.896,6144,1.0,34.14,3.65,46.83,14.1634
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001740.DAT,61726.0745,LSST-i,DDF,107682.0,11.117,4096,1.0,34.9,3.87,156.1,14.9185
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001740.DAT,61726.0843,LSST-r,DDF,198714.0,14.287,4096,1.0,34.98,3.37,107.6,14.2494
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001754.DAT,61628.255,LSST-g,DDF,142990.0,28.726,4096,1.0,33.13,3.51,71.52,14.6128
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001754.DAT,61628.2616,LSST-i,DDF,98898.8,16.431,4096,1.0,34.0,3.33,156.6,15.0081
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001754.DAT,61628.2713,LSST-r,DDF,130877.0,17.436,4096,1.0,34.11,2.78,117.9,14.7059
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001754.DAT,61639.225,LSST-g,DDF,177809.0,32.43,6144,1.0,33.14,4.0,102.9,14.378
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001754.DAT,61639.2295,LSST-i,DDF,92939.5,16.604,4096,1.0,34.0,4.01,182.0,15.075
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001754.DAT,61639.2372,LSST-r,DDF,173588.0,20.419,4096,1.0,34.11,3.6,165.3,14.407
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001191.DAT,61314.1395,LSST-g,DDF,256710.0,25.197,4096,1.0,34.02,2.7,57.29,13.9802
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001191.DAT,61314.1471,LSST-i,DDF,119159.0,11.746,4096,1.0,34.87,2.22,215.4,14.8128
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001191.DAT,61314.1568,LSST-r,DDF,231486.0,15.343,4096,1.0,34.99,2.1,177.6,14.088
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001185.DAT,61028.1413,LSST-g,DDF,280096.0,24.648,4096,1.0,34.16,1.69,46.95,13.881
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001185.DAT,61028.1489,LSST-i,DDF,141707.0,12.386,4096,1.0,34.92,1.56,157.2,14.6176
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001185.DAT,61028.1586,LSST-r,DDF,232063.0,15.247,4096,1.0,35.0,1.67,108.3,14.0836
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001185.DAT,61029.1632,LSST-r,DDF,240973.0,49.121,6144,1.0,32.5,1.46,34.37,14.0445
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001185.DAT,61029.187,LSST-i,DDF,139393.0,38.994,4096,1.0,32.41,1.25,51.31,14.6333
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001185.DAT,61034.1554,LSST-r,DDF,246107.0,70.468,4096,1.0,31.74,1.8,24.34,14.016
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001185.DAT,61034.1793,LSST-i,DDF,123020.0,52.6,4096,1.0,31.64,2.5,36.29,14.7673
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001608.DAT,61327.1644,LSST-r,DDF,188579.0,62.052,4096,1.0,31.73,2.16,27.11,14.3137
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001608.DAT,61327.1887,LSST-i,DDF,130417.0,54.043,6144,1.0,31.65,2.79,37.95,14.7079
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001608.DAT,61328.2244,LSST-g,DDF,239856.0,22.721,4096,1.0,34.17,2.58,53.05,14.0467
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001608.DAT,61328.232,LSST-i,DDF,134783.0,12.188,4096,1.0,34.91,2.26,167.2,14.6765
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001608.DAT,61328.2417,LSST-r,DDF,200756.0,14.2,4096,1.0,35.0,2.25,118.7,14.2347
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001608.DAT,61332.1555,LSST-g,DDF,256529.0,69.967,4096,1.0,31.8,1.31,30.64,13.9755
MYC21_073025_BAYESN_NOSCATTER_DELR_SAT_SN001608.DAT,61332.1794,LSST-r,DDF,232332.0,66.599,4096,1.0,31.8,1.22,35.12,14.0882
