FILENAME,MJD,BAND,FIELD,FLUXCAL,FLUXCALERR,PHOTFLAG,GAIN,ZPT,PSF,SKY_SIG,SIM_MAGOBS
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000687.DAT,61437.0697,LSST-r,DDF,215652.0,21.079,4096,1.0,34.22,2.51,76.92,14.1705
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000687.DAT,61442.0287,LSST-i,DDF,117820.0,51.827,4096,1.0,31.7,3.9,51.87,14.8106
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000687.DAT,61443.0731,LSST-r,DDF,216270.0,66.704,4096,1.0,31.72,2.02,24.94,14.1637
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000687.DAT,61445.0866,LSST-i,DDF,107035.0,14.2,4096,1.0,34.33,2.09,131.4,14.9317
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000687.DAT,61445.0906,LSST-g,DDF,208843.0,31.372,4096,1.0,33.32,3.06,33.34,14.2025
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000687.DAT,61445.1069,LSST-r,DDF,199786.0,20.582,4096,1.0,34.19,2.55,80.4,14.2448
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001599.DAT,60924.1939,LSST-g,DDF,147760.0,19.32,4096,1.0,34.04,2.1,218.6,14.5793
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001599.DAT,60924.2056,LSST-i,DDF,99856.9,10.87,4096,1.0,34.89,2.34,301.2,14.9924
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001599.DAT,60924.2112,LSST-r,DDF,133021.0,12.12,4096,1.0,34.97,2.85,306.9,14.6883
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001599.DAT,60933.4024,LSST-i,DDF,102983.0,46.877,6144,1.0,31.7,1.98,46.17,14.976
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001599.DAT,60934.2783,LSST-g,DDF,200855.0,66.315,4096,1.0,31.65,1.6,14.99,14.2442
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001599.DAT,60934.3033,LSST-r,DDF,183470.0,60.558,4096,1.0,31.75,1.5,24.22,14.3496
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000877.DAT,61079.108,LSST-r,DDF,224703.0,69.934,6144,1.0,31.66,2.17,26.7,14.1176
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000877.DAT,61080.0478,LSST-g,DDF,232132.0,22.766,4096,1.0,34.13,2.54,49.34,14.0823
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000877.DAT,61080.0554,LSST-i,DDF,117013.0,11.383,4096,1.0,34.9,1.75,165.0,14.8281
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000877.DAT,61080.0651,LSST-r,DDF,224130.0,15.126,4096,1.0,34.98,1.72,114.3,14.121
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000650.DAT,61682.242,LSST-r,DDF,200439.0,64.197,4096,1.0,31.72,1.79,24.18,14.2492
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000650.DAT,61682.2666,LSST-i,DDF,130027.0,53.225,4096,1.0,31.66,1.39,35.42,14.7139
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000650.DAT,61687.2967,LSST-r,DDF,185747.0,60.917,4096,1.0,31.75,1.29,23.87,14.3209
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000650.DAT,61689.2932,LSST-i,DDF,101705.0,46.744,4096,1.0,31.69,1.96,43.42,14.9805
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001228.DAT,61756.1897,LSST-r,DDF,290617.0,73.534,6144,1.0,31.83,1.56,44.31,13.8488
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001228.DAT,61756.2138,LSST-i,DDF,173732.0,61.051,4096,1.0,31.68,1.52,47.77,14.3948
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001228.DAT,61763.1694,LSST-g,DDF,359598.0,89.541,4096,1.0,31.63,1.75,14.92,13.6055
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001228.DAT,61764.1536,LSST-r,DDF,301325.0,77.945,4096,1.0,31.74,1.59,24.24,13.8016
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001228.DAT,61764.1776,LSST-i,DDF,131967.0,53.979,4096,1.0,31.65,1.84,36.14,14.7011
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001228.DAT,61765.1895,LSST-g,DDF,341571.0,88.078,4096,1.0,31.61,1.78,14.93,13.6657
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001228.DAT,61767.1878,LSST-g,DDF,317333.0,60.381,4096,1.0,32.35,1.78,21.17,13.7414
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61554.9954,LSST-g,DDF,214996.0,15.611,4096,1.0,34.87,3.48,84.24,14.1756
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61555.003,LSST-i,DDF,121760.0,8.3993,4096,1.0,35.63,2.98,261.6,14.7811
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61555.0127,LSST-r,DDF,170613.0,9.5306,4096,1.0,35.7,3.25,188.1,14.4185
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61555.9775,LSST-g,DDF,229682.0,22.357,4096,1.0,34.16,3.01,60.29,14.0896
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61555.9851,LSST-i,DDF,133995.0,12.35,4096,1.0,34.89,2.87,182.9,14.6873
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61555.9948,LSST-r,DDF,186117.0,13.909,4096,1.0,34.97,3.02,133.0,14.324
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61556.9728,LSST-g,DDF,242498.0,22.966,4096,1.0,34.16,2.85,60.95,14.0365
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61556.9805,LSST-i,DDF,140966.0,12.644,4096,1.0,34.89,2.74,183.0,14.6284
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61556.9922,LSST-r,DDF,200233.0,14.09,4096,1.0,35.02,2.94,136.6,14.2471
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61557.973,LSST-g,DDF,249053.0,23.273,4096,1.0,34.16,2.81,61.14,14.0093
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61557.9806,LSST-i,DDF,145643.0,12.86,4096,1.0,34.89,2.85,183.7,14.5991
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61557.9904,LSST-r,DDF,212760.0,14.883,4096,1.0,34.97,3.43,133.7,14.1905
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61558.973,LSST-g,DDF,252044.0,23.398,4096,1.0,34.16,2.25,61.42,13.993
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61558.9806,LSST-i,DDF,144938.0,12.811,4096,1.0,34.89,2.67,184.5,14.5971
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61558.9903,LSST-r,DDF,217803.0,15.004,4096,1.0,34.97,2.25,134.6,14.1551
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61559.973,LSST-g,DDF,256996.0,23.64,4096,1.0,34.16,2.79,61.74,13.9861
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61559.9806,LSST-i,DDF,141494.0,12.693,4096,1.0,34.89,2.93,185.1,14.6219
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61559.9903,LSST-r,DDF,220953.0,15.158,4096,1.0,34.97,3.3,134.9,14.1381
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61560.9725,LSST-g,DDF,253617.0,23.831,4096,1.0,34.14,5.86,61.47,13.9872
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61560.9801,LSST-i,DDF,134850.0,12.592,4096,1.0,34.88,3.84,185.5,14.664
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61560.9898,LSST-r,DDF,220046.0,15.282,4096,1.0,34.96,4.6,135.1,14.1382
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61561.973,LSST-g,DDF,252514.0,23.666,4096,1.0,34.14,3.29,61.74,13.9957
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61561.9806,LSST-i,DDF,128660.0,12.093,4096,1.0,34.88,2.16,186.8,14.721
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000644.DAT,61561.9903,LSST-r,DDF,217611.0,15.006,4096,1.0,34.97,2.45,136.1,14.1544
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001572.DAT,61277.3182,LSST-i,DDF,123163.0,51.545,4096,1.0,31.68,1.52,52.17,14.7768
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001572.DAT,61277.3419,LSST-r,DDF,173027.0,56.598,4096,1.0,31.84,1.54,50.51,14.4073
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001572.DAT,61281.3541,LSST-i,DDF,129166.0,51.984,4096,1.0,31.72,1.38,72.49,14.7244
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001566.DAT,61414.0682,LSST-g,DDF,178508.0,20.535,4096,1.0,34.07,2.64,51.84,14.3706
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001566.DAT,61414.0758,LSST-i,DDF,107157.0,11.241,4096,1.0,34.86,2.94,178.0,14.9263
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001566.DAT,61414.0855,LSST-r,DDF,161244.0,13.256,4096,1.0,34.92,3.14,122.4,14.4793
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000081.DAT,61705.2645,LSST-r,DDF,159132.0,56.963,4096,1.0,31.73,1.91,23.72,14.4991
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000081.DAT,61705.3372,LSST-i,DDF,114553.0,50.277,4096,1.0,31.65,1.68,35.73,14.8573
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000081.DAT,61707.2474,LSST-g,DDF,211910.0,30.423,4096,1.0,33.4,1.43,32.39,14.183
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000081.DAT,61707.254,LSST-i,DDF,123074.0,16.297,4096,1.0,34.17,1.32,110.8,14.7829
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000081.DAT,61707.2637,LSST-r,DDF,181919.0,19.16,4096,1.0,34.24,1.64,75.03,14.3511
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000081.DAT,61708.2635,LSST-r,DDF,191934.0,62.244,4096,1.0,31.74,1.8,23.7,14.3048
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000081.DAT,61708.2873,LSST-i,DDF,122816.0,51.813,4096,1.0,31.66,1.75,35.08,14.7731
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000081.DAT,61709.3163,LSST-r,DDF,195040.0,63.027,4096,1.0,31.73,1.68,24.12,14.2722
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000081.DAT,61710.2247,LSST-g,DDF,221440.0,69.948,4096,1.0,31.64,1.62,14.45,14.1376
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000081.DAT,61710.2487,LSST-r,DDF,198259.0,63.259,4096,1.0,31.74,1.8,23.69,14.2554
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000081.DAT,61714.1712,LSST-r,DDF,191709.0,61.626,4096,1.0,31.76,1.47,27.03,14.2913
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000081.DAT,61714.1954,LSST-i,DDF,108377.0,48.662,4096,1.0,31.66,1.56,36.04,14.9134
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000081.DAT,61715.2324,LSST-g,DDF,188643.0,29.12,4096,1.0,33.37,2.39,31.96,14.3134
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000081.DAT,61715.239,LSST-i,DDF,102502.0,15.023,4096,1.0,34.16,2.21,110.2,14.9731
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000081.DAT,61715.2488,LSST-r,DDF,185508.0,19.442,4096,1.0,34.23,1.84,74.91,14.3253
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000095.DAT,61395.2676,LSST-g,DDF,241316.0,16.39,4096,1.0,34.89,2.33,137.3,14.0383
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000095.DAT,61395.2752,LSST-i,DDF,133476.0,8.7196,4096,1.0,35.63,2.01,287.7,14.6899
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000095.DAT,61395.2849,LSST-r,DDF,214281.0,10.447,4096,1.0,35.74,2.15,224.6,14.1718
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000095.DAT,61396.212,LSST-g,DDF,247397.0,25.268,4096,1.0,34.01,2.84,190.3,14.017
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000095.DAT,61396.2196,LSST-i,DDF,131707.0,12.766,4096,1.0,34.81,2.06,283.6,14.6997
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000095.DAT,61396.2293,LSST-r,DDF,218391.0,15.239,4096,1.0,34.95,1.82,278.4,14.1516
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000095.DAT,61404.3109,LSST-r,DDF,166734.0,39.721,4096,1.0,32.57,1.71,67.1,14.4388
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61382.2914,LSST-r,DDF,114065.0,11.211,6144,1.0,34.91,2.67,129.3,14.8498
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61382.2926,LSST-i,DDF,87918.2,8.6493,4096,1.0,35.21,2.37,221.6,15.1421
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61382.2945,LSST-g,DDF,118648.0,12.149,4096,1.0,34.77,2.85,77.86,14.8109
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61383.2838,LSST-r,DDF,129717.0,11.924,4096,1.0,34.91,2.24,129.9,14.7139
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61383.2977,LSST-i,DDF,95983.7,8.9592,4096,1.0,35.22,2.16,219.8,15.0395
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61383.3073,LSST-g,DDF,132228.0,17.516,4096,1.0,34.09,2.28,55.88,14.6912
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61384.2467,LSST-i,DDF,103028.0,25.559,4096,1.0,33.02,1.99,88.78,14.9731
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61384.253,LSST-r,DDF,144518.0,12.991,4096,1.0,34.84,2.11,131.6,14.6022
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61385.2706,LSST-g,DDF,150300.0,14.057,4096,1.0,34.71,3.19,76.34,14.5527
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61385.2782,LSST-i,DDF,106820.0,8.056,4096,1.0,35.58,2.73,266.6,14.9287
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61385.2879,LSST-r,DDF,158396.0,9.2984,4096,1.0,35.67,2.88,181.8,14.5043
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61386.2769,LSST-g,DDF,155967.0,19.749,4096,1.0,34.01,2.8,54.71,14.5161
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61386.2869,LSST-i,DDF,109030.0,11.05,4096,1.0,34.91,2.61,189.9,14.9068
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61386.2942,LSST-r,DDF,167988.0,13.377,4096,1.0,34.94,2.48,127.9,14.4327
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61387.231,LSST-g,DDF,158847.0,22.068,4096,1.0,33.79,3.02,51.58,14.4911
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61387.2386,LSST-i,DDF,109855.0,11.863,4096,1.0,34.77,2.56,198.3,14.9053
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61387.2483,LSST-r,DDF,175086.0,14.238,4096,1.0,34.85,2.44,131.1,14.385
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61388.2423,LSST-g,DDF,162115.0,21.262,4096,1.0,33.89,2.28,53.06,14.4736
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61388.2499,LSST-i,DDF,107295.0,11.456,4096,1.0,34.81,2.26,193.7,14.9165
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61388.2618,LSST-r,DDF,181605.0,13.832,4096,1.0,34.95,2.19,132.9,14.3538
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61389.2352,LSST-g,DDF,163673.0,21.454,4096,1.0,33.88,2.01,52.26,14.4642
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61389.2528,LSST-i,DDF,107318.0,11.014,4096,1.0,34.91,2.74,205.8,14.9341
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61389.2605,LSST-r,DDF,184116.0,13.69,4096,1.0,34.99,2.63,134.1,14.3424
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61390.2434,LSST-g,DDF,163333.0,21.046,4096,1.0,33.92,2.23,53.29,14.4632
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61390.251,LSST-i,DDF,104795.0,11.29,4096,1.0,34.82,2.43,191.1,14.9566
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61390.2607,LSST-r,DDF,182632.0,14.194,4096,1.0,34.9,2.21,128.9,14.3482
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61395.2676,LSST-g,DDF,147872.0,12.854,4096,1.0,34.89,2.33,137.3,14.5844
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61395.2752,LSST-i,DDF,82011.9,6.8719,4096,1.0,35.63,2.01,287.7,15.2164
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000917.DAT,61395.2849,LSST-r,DDF,147308.0,8.6753,4096,1.0,35.74,2.15,224.6,14.5762
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001348.DAT,61752.1956,LSST-i,DDF,106476.0,33.587,4096,1.0,32.47,1.5,105.9,14.9313
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001348.DAT,61756.1911,LSST-r,DDF,194131.0,59.874,6144,1.0,31.84,1.52,44.72,14.2764
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001348.DAT,61756.2152,LSST-i,DDF,104927.0,47.846,4096,1.0,31.67,1.63,48.1,14.9494
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001348.DAT,61763.1497,LSST-g,DDF,146690.0,56.422,4096,1.0,31.66,1.65,15.02,14.5771
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001348.DAT,61763.1744,LSST-r,DDF,164503.0,57.901,4096,1.0,31.73,1.71,24.69,14.4647
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000730.DAT,61631.2274,LSST-g,DDF,162216.0,21.409,6144,1.0,33.92,2.51,184.6,14.476
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000730.DAT,61631.235,LSST-i,DDF,92521.5,10.946,4096,1.0,34.78,2.15,273.2,15.0761
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000730.DAT,61631.2447,LSST-r,DDF,157402.0,13.174,4096,1.0,34.92,1.98,268.6,14.5032
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001406.DAT,61326.3305,LSST-g,DDF,210634.0,21.59,4096,1.0,34.14,2.79,47.22,14.1891
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001406.DAT,61326.3389,LSST-i,DDF,109624.0,10.796,4096,1.0,34.96,2.82,161.5,14.9021
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001406.DAT,61326.3478,LSST-r,DDF,203285.0,14.454,4096,1.0,34.98,3.46,108.7,14.2307
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001406.DAT,61328.1755,LSST-g,DDF,208484.0,69.538,6144,1.0,31.59,3.13,15.2,14.2094
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001406.DAT,61328.1992,LSST-r,DDF,192758.0,63.21,4096,1.0,31.72,3.6,24.67,14.2764
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001406.DAT,61329.3248,LSST-r,DDF,188305.0,61.763,4096,1.0,31.74,2.74,24.39,14.3146
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001406.DAT,61329.3362,LSST-i,DDF,105251.0,48.073,4096,1.0,31.66,1.98,35.7,14.9465
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001360.DAT,61327.1644,LSST-r,DDF,207052.0,65.006,4096,1.0,31.73,2.16,27.11,14.2105
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001360.DAT,61327.1887,LSST-i,DDF,104428.0,48.498,6144,1.0,31.65,2.79,37.95,14.9553
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001374.DAT,61196.9942,LSST-g,DDF,158178.0,13.065,6144,1.0,34.92,1.9,89.3,14.5092
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001374.DAT,61197.003,LSST-i,DDF,94542.9,7.3777,4096,1.0,35.62,1.86,271.1,15.0634
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001374.DAT,61197.0127,LSST-r,DDF,125419.0,8.1829,4096,1.0,35.69,1.99,194.8,14.7592
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001374.DAT,61205.9927,LSST-g,DDF,227531.0,16.117,4096,1.0,34.86,2.61,90.77,14.1096
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001374.DAT,61206.0014,LSST-i,DDF,111554.0,8.2072,4096,1.0,35.58,2.4,281.6,14.8772
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001374.DAT,61206.0111,LSST-r,DDF,214093.0,11.014,4096,1.0,35.63,3.06,200.0,14.1667
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001374.DAT,61208.993,LSST-g,DDF,210985.0,15.539,4096,1.0,34.86,3.0,99.57,14.1868
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001374.DAT,61209.0017,LSST-i,DDF,94654.4,7.7032,4096,1.0,35.57,2.98,292.7,15.0658
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001374.DAT,61209.0114,LSST-r,DDF,188827.0,10.401,4096,1.0,35.62,2.92,210.5,14.309
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001374.DAT,61209.9847,LSST-g,DDF,202939.0,21.332,4096,1.0,34.13,2.37,89.72,14.2289
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001374.DAT,61209.9923,LSST-i,DDF,87092.2,10.183,4096,1.0,34.85,2.12,222.9,15.1472
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001374.DAT,61210.002,LSST-r,DDF,176971.0,13.899,4096,1.0,34.92,2.39,179.1,14.3776
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001837.DAT,61727.2637,LSST-i,DDF,114601.0,49.543,4096,1.0,31.69,1.77,46.57,14.8524
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001837.DAT,61728.1495,LSST-g,DDF,225216.0,20.915,6144,1.0,34.28,1.61,50.7,14.1246
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001837.DAT,61728.1683,LSST-i,DDF,108370.0,10.745,4096,1.0,34.94,1.52,169.2,14.9094
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001837.DAT,61728.2237,LSST-r,DDF,191232.0,12.753,4096,1.0,35.18,1.53,173.4,14.2913
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001837.DAT,61734.2791,LSST-r,DDF,166721.0,41.463,4096,1.0,32.47,1.74,36.2,14.4443
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000297.DAT,61329.2466,LSST-r,DDF,118338.0,49.14,4096,1.0,31.73,1.8,24.03,14.8162
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000297.DAT,61329.2716,LSST-i,DDF,92378.6,45.353,4096,1.0,31.65,2.19,35.24,15.0929
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000297.DAT,61334.2359,LSST-r,DDF,180837.0,58.046,4096,1.0,31.83,1.61,39.49,14.3645
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000297.DAT,61334.2598,LSST-i,DDF,116048.0,49.678,4096,1.0,31.69,1.45,42.14,14.8269
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000297.DAT,61335.2396,LSST-r,DDF,184216.0,58.335,4096,1.0,31.84,1.54,44.37,14.3361
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000297.DAT,61335.3277,LSST-g,DDF,202206.0,29.998,4096,1.0,33.38,1.76,32.25,14.2357
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000297.DAT,61335.3299,LSST-i,DDF,114784.0,15.066,4096,1.0,34.27,1.75,120.7,14.8478
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000297.DAT,61338.2317,LSST-i,DDF,103938.0,47.237,4096,1.0,31.71,2.01,60.51,14.9527
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000240.DAT,61328.295,LSST-g,DDF,43075.0,13.958,6144,1.0,33.37,2.42,31.98,15.9105
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000240.DAT,61328.3017,LSST-i,DDF,56540.9,11.214,4096,1.0,34.16,2.1,110.6,15.6234
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000240.DAT,61328.3114,LSST-r,DDF,63522.2,11.347,4096,1.0,34.24,1.71,75.22,15.4874
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000240.DAT,61329.3016,LSST-r,DDF,70619.9,38.076,4096,1.0,31.73,2.23,23.75,15.3817
