FILENAME,MJD,BAND,FIELD,FLUXCAL,FLUXCALERR,PHOTFLAG,GAIN,ZPT,PSF,SKY_SIG,SIM_MAGOBS
MYC21_073025_SIM_NOSCATTER_SN000742.DAT,61044.0721,LSST-i,DDF,130.589,3.2668,6144,1.0,34.21,2.52,174.4,22.2387
MYC21_073025_SIM_NOSCATTER_SN000742.DAT,61044.1275,LSST-r,DDF,142.486,3.9056,4096,1.0,34.36,2.97,204.0,22.1645
MYC21_073025_SIM_NOSCATTER_SN000742.DAT,61044.1366,LSST-Y,DDF,96.0312,8.6,4096,1.0,32.65,1.97,140.6,22.5369
MYC21_073025_SIM_NOSCATTER_SN000742.DAT,61044.1474,LSST-z,DDF,125.842,3.23,4096,1.0,34.05,1.84,203.4,22.2261
MYC21_073025_SIM_NOSCATTER_SN000742.DAT,61047.0719,LSST-r,DDF,154.79,3.4855,4096,1.0,31.74,1.78,23.65,22.0245
MYC21_073025_SIM_NOSCATTER_SN000742.DAT,61047.0966,LSST-i,DDF,149.539,4.6557,4096,1.0,31.66,1.6,34.92,22.0618
MYC21_073025_SIM_NOSCATTER_SN000742.DAT,61050.118,LSST-i,DDF,163.626,1.5878,4096,1.0,34.16,1.72,111.4,21.976
MYC21_073025_SIM_NOSCATTER_SN000742.DAT,61050.1277,LSST-r,DDF,165.085,1.0488,4096,1.0,34.23,1.6,75.85,21.9775
MYC21_073025_SIM_NOSCATTER_SN000742.DAT,61050.1368,LSST-Y,DDF,91.8806,6.0055,4096,1.0,32.64,1.44,132.3,22.5568
MYC21_073025_SIM_NOSCATTER_SN000742.DAT,61050.2245,LSST-z,DDF,151.395,2.8409,4096,1.0,34.0,1.64,189.9,22.0452
MYC21_073025_SIM_NOSCATTER_SN000024.DAT,61333.1763,LSST-z,DDF,95.4851,5.6124,4096,1.0,32.1,1.46,73.36,22.6029
MYC21_073025_SIM_NOSCATTER_SN000024.DAT,61333.2835,LSST-i,DDF,85.3299,1.2927,4096,1.0,34.98,1.88,185.4,22.6726
MYC21_073025_SIM_NOSCATTER_SN000024.DAT,61333.3345,LSST-Y,DDF,74.5723,6.9595,4096,1.0,33.19,1.78,207.4,22.7718
MYC21_073025_SIM_NOSCATTER_SN000024.DAT,61335.1932,LSST-i,DDF,88.6168,6.758,4096,1.0,31.71,1.63,55.35,22.6652
MYC21_073025_SIM_NOSCATTER_SN000024.DAT,61335.2179,LSST-z,DDF,79.4646,11.581,0,1.0,31.35,1.92,58.49,22.6023
MYC21_073025_SIM_NOSCATTER_SN000756.DAT,61438.0599,LSST-i,DDF,402.715,1.2852,4096,1.0,34.97,1.77,172.5,20.9857
MYC21_073025_SIM_NOSCATTER_SN000756.DAT,61438.0711,LSST-r,DDF,420.656,0.99038,4096,1.0,34.98,1.83,112.5,20.9492
MYC21_073025_SIM_NOSCATTER_SN000756.DAT,61438.0843,LSST-z,DDF,230.183,2.1069,4096,1.0,34.82,1.96,248.9,21.5907
MYC21_073025_SIM_NOSCATTER_SN001448.DAT,61020.1659,LSST-i,DDF,3144.96,2.1529,4096,1.0,34.92,1.87,156.6,18.7556
MYC21_073025_SIM_NOSCATTER_SN001448.DAT,61020.1756,LSST-r,DDF,4467.32,2.2687,4096,1.0,34.99,2.07,107.9,18.3772
MYC21_073025_SIM_NOSCATTER_SN001448.DAT,61020.195,LSST-z,DDF,2668.48,2.5498,4096,1.0,34.79,1.76,238.6,18.9422
MYC21_073025_SIM_NOSCATTER_SN001448.DAT,61028.1489,LSST-i,DDF,2915.49,2.0035,4096,1.0,34.92,1.56,157.2,18.8361
MYC21_073025_SIM_NOSCATTER_SN001448.DAT,61028.1586,LSST-r,DDF,4790.51,2.2807,4096,1.0,35.0,1.67,108.3,18.3022
MYC21_073025_SIM_NOSCATTER_SN001448.DAT,61028.1735,LSST-z,DDF,2143.7,2.2438,4096,1.0,34.79,1.55,234.0,19.16
MYC21_073025_SIM_NOSCATTER_SN001448.DAT,61029.1484,LSST-r,DDF,4658.42,10.006,4096,1.0,31.75,1.56,24.26,18.3262
MYC21_073025_SIM_NOSCATTER_SN001448.DAT,61029.1723,LSST-i,DDF,2845.98,8.9637,4096,1.0,31.66,1.56,36.03,18.8673
MYC21_073025_SIM_NOSCATTER_SN000965.DAT,61701.3307,LSST-r,DDF,240.535,3.014,4096,1.0,32.54,1.77,43.01,21.538
MYC21_073025_SIM_NOSCATTER_SN000965.DAT,61701.342,LSST-i,DDF,223.761,4.2182,4096,1.0,32.42,1.86,55.26,21.6259
MYC21_073025_SIM_NOSCATTER_SN000965.DAT,61704.3153,LSST-r,DDF,243.116,4.1958,4096,1.0,31.74,2.03,24.6,21.5144
MYC21_073025_SIM_NOSCATTER_SN000965.DAT,61705.2972,LSST-r,DDF,244.125,3.8104,4096,1.0,31.75,1.77,24.81,21.5124
MYC21_073025_SIM_NOSCATTER_SN000965.DAT,61705.3215,LSST-i,DDF,260.708,5.2199,4096,1.0,31.66,1.66,36.43,21.5079
MYC21_073025_SIM_NOSCATTER_SN000965.DAT,61706.2972,LSST-i,DDF,248.955,1.5742,4096,1.0,34.91,2.44,158.1,21.5
MYC21_073025_SIM_NOSCATTER_SN000965.DAT,61706.3069,LSST-r,DDF,246.049,0.81355,4096,1.0,35.0,1.65,110.2,21.5147
MYC21_073025_SIM_NOSCATTER_SN000965.DAT,61706.3218,LSST-z,DDF,197.32,1.6178,4096,1.0,34.79,1.52,235.9,21.7637
MYC21_073025_SIM_NOSCATTER_SN000965.DAT,61707.3385,LSST-r,DDF,247.141,4.0654,4096,1.0,31.73,1.86,25.31,21.5197
MYC21_073025_SIM_NOSCATTER_SN000965.DAT,61707.3497,LSST-i,DDF,249.861,6.1194,4096,1.0,31.64,1.92,37.6,21.498
MYC21_073025_SIM_NOSCATTER_SN000965.DAT,61709.3108,LSST-r,DDF,240.469,2.7077,4096,1.0,32.49,1.76,35.17,21.5391
MYC21_073025_SIM_NOSCATTER_SN000965.DAT,61712.0379,LSST-z,DDF,191.403,11.543,4096,1.0,31.98,2.37,84.11,21.7873
MYC21_073025_SIM_NOSCATTER_SN000965.DAT,61712.1131,LSST-i,DDF,242.9,2.7101,4096,1.0,33.36,1.73,89.97,21.5572
MYC21_073025_SIM_NOSCATTER_SN000965.DAT,61713.2762,LSST-i,DDF,231.529,0.95409,4096,1.0,34.92,1.34,159.0,21.5835
MYC21_073025_SIM_NOSCATTER_SN000965.DAT,61713.2791,LSST-r,DDF,224.349,0.79962,4096,1.0,35.05,1.7,113.3,21.6208
MYC21_073025_SIM_NOSCATTER_SN000965.DAT,61713.3008,LSST-z,DDF,189.618,1.8433,4096,1.0,34.79,1.76,235.1,21.8174
MYC21_073025_SIM_NOSCATTER_SN000971.DAT,61675.2986,LSST-r,DDF,76.9547,2.4833,4096,1.0,31.74,1.25,24.08,22.7328
MYC21_073025_SIM_NOSCATTER_SN000971.DAT,61676.3475,LSST-r,DDF,76.5343,3.2416,4096,1.0,31.73,1.75,23.73,22.7139
MYC21_073025_SIM_NOSCATTER_SN000971.DAT,61676.3696,LSST-i,DDF,91.256,5.4358,4096,1.0,31.66,1.95,35.04,22.5965
MYC21_073025_SIM_NOSCATTER_SN000971.DAT,61678.3453,LSST-i,DDF,94.8711,0.96768,4096,1.0,34.92,1.53,156.4,22.5548
MYC21_073025_SIM_NOSCATTER_SN000971.DAT,61678.355,LSST-r,DDF,84.1609,0.64407,4096,1.0,34.99,1.51,106.3,22.6965
MYC21_073025_SIM_NOSCATTER_SN000971.DAT,61678.3654,LSST-z,DDF,85.4732,5.2212,4096,1.0,32.09,1.48,66.64,22.5909
MYC21_073025_SIM_NOSCATTER_SN000971.DAT,61679.1447,LSST-z,DDF,86.2582,7.2313,4096,1.0,33.95,3.93,196.9,22.5844
MYC21_073025_SIM_NOSCATTER_SN000971.DAT,61680.3506,LSST-z,DDF,82.5502,10.102,4096,1.0,31.34,2.05,47.19,22.5848
MYC21_073025_SIM_NOSCATTER_SN000971.DAT,61682.2744,LSST-i,DDF,93.6591,4.731,4096,1.0,31.66,1.65,35.58,22.5496
MYC21_073025_SIM_NOSCATTER_SN000971.DAT,61683.3841,LSST-r,DDF,76.618,3.9284,4096,1.0,31.77,1.88,28.59,22.7644
MYC21_073025_SIM_NOSCATTER_SN000959.DAT,61809.0655,LSST-Y,DDF,60.8237,25.731,0,1.0,30.23,1.89,47.29,22.785
MYC21_073025_SIM_NOSCATTER_SN000959.DAT,61810.0277,LSST-z,DDF,84.7392,12.206,4096,1.0,32.12,2.33,103.7,22.5087
MYC21_073025_SIM_NOSCATTER_SN000959.DAT,61810.0394,LSST-Y,DDF,97.0718,18.905,4096,1.0,31.01,1.97,68.26,22.7566
MYC21_073025_SIM_NOSCATTER_SN000959.DAT,61811.0675,LSST-Y,DDF,63.7825,21.667,0,1.0,30.97,2.15,69.27,22.741
MYC21_073025_SIM_NOSCATTER_SN000959.DAT,61813.0628,LSST-i,DDF,113.078,1.5788,4096,1.0,34.94,1.69,243.3,22.3686
MYC21_073025_SIM_NOSCATTER_SN000959.DAT,61813.0818,LSST-Y,DDF,84.6703,6.3578,4096,1.0,33.33,1.86,206.1,22.7302
MYC21_073025_SIM_NOSCATTER_SN000959.DAT,61813.0919,LSST-z,DDF,111.933,2.1458,4096,1.0,34.77,1.61,299.6,22.3862
MYC21_073025_SIM_NOSCATTER_SN000959.DAT,61814.0719,LSST-i,DDF,120.074,5.8243,4096,1.0,31.67,1.45,50.71,22.3459
MYC21_073025_SIM_NOSCATTER_SN000959.DAT,61815.026,LSST-z,DDF,126.532,9.5543,4096,1.0,31.36,1.5,61.62,22.3514
MYC21_073025_SIM_NOSCATTER_SN000959.DAT,61815.039,LSST-Y,DDF,97.1213,25.747,0,1.0,30.99,2.8,64.37,22.7365
MYC21_073025_SIM_NOSCATTER_SN000959.DAT,61818.0517,LSST-i,DDF,114.994,1.1296,4096,1.0,34.9,1.63,169.2,22.3197
MYC21_073025_SIM_NOSCATTER_SN000959.DAT,61818.0707,LSST-Y,DDF,81.4633,5.8611,4096,1.0,33.32,1.77,197.7,22.7678
MYC21_073025_SIM_NOSCATTER_SN000959.DAT,61818.0808,LSST-z,DDF,113.728,2.2987,4096,1.0,34.75,1.96,259.2,22.3632
MYC21_073025_SIM_NOSCATTER_SN000781.DAT,61442.0292,LSST-i,DDF,112.951,14.942,0,1.0,31.69,3.93,50.59,22.6816
MYC21_073025_SIM_NOSCATTER_SN000781.DAT,61442.0415,LSST-z,DDF,85.5925,8.4224,4096,1.0,31.34,1.64,48.89,22.6349
MYC21_073025_SIM_NOSCATTER_SN000781.DAT,61445.0907,LSST-i,DDF,86.4982,1.9339,4096,1.0,34.24,2.0,132.3,22.6497
MYC21_073025_SIM_NOSCATTER_SN000781.DAT,61445.115,LSST-z,DDF,91.974,4.6344,4096,1.0,34.09,2.99,188.2,22.5787
MYC21_073025_SIM_NOSCATTER_SN000781.DAT,61451.0968,LSST-Y,DDF,37.6611,19.969,4096,1.0,30.94,2.02,66.15,22.8019
MYC21_073025_SIM_NOSCATTER_SN000794.DAT,61438.0288,LSST-i,DDF,85.9811,8.3607,4096,1.0,31.72,1.93,58.82,22.6148
MYC21_073025_SIM_NOSCATTER_SN000794.DAT,61438.0411,LSST-z,DDF,78.5288,8.3855,4096,1.0,31.35,1.64,49.2,22.6371
MYC21_073025_SIM_NOSCATTER_SN000794.DAT,61442.0351,LSST-i,DDF,106.414,6.1544,4096,1.0,31.68,1.98,39.95,22.4079
MYC21_073025_SIM_NOSCATTER_SN000794.DAT,61442.0474,LSST-z,DDF,107.554,8.7126,4096,1.0,31.34,1.71,48.35,22.4532
MYC21_073025_SIM_NOSCATTER_SN000794.DAT,61443.0844,LSST-r,DDF,114.138,3.1185,4096,1.0,31.73,1.48,25.52,22.3365
MYC21_073025_SIM_NOSCATTER_SN000794.DAT,61445.0585,LSST-i,DDF,114.981,1.3216,4096,1.0,34.9,1.98,165.4,22.3511
MYC21_073025_SIM_NOSCATTER_SN000794.DAT,61445.0682,LSST-r,DDF,115.483,1.0404,4096,1.0,34.97,2.36,114.1,22.3365
MYC21_073025_SIM_NOSCATTER_SN000794.DAT,61445.0832,LSST-z,DDF,106.255,2.7874,4096,1.0,34.76,2.5,250.0,22.4148
MYC21_073025_SIM_NOSCATTER_SN000794.DAT,61450.0273,LSST-z,DDF,92.565,12.771,4096,1.0,31.35,2.08,59.56,22.5027
MYC21_073025_SIM_NOSCATTER_SN000794.DAT,61450.0392,LSST-Y,DDF,23.6446,25.779,0,1.0,30.24,1.97,45.98,22.941
MYC21_073025_SIM_NOSCATTER_SN000970.DAT,61657.2061,LSST-i,DDF,194.283,2.8159,4096,1.0,34.06,2.14,151.6,21.7451
MYC21_073025_SIM_NOSCATTER_SN000970.DAT,61657.2159,LSST-r,DDF,206.677,2.4167,4096,1.0,34.18,2.47,124.7,21.7132
MYC21_073025_SIM_NOSCATTER_SN000970.DAT,61657.225,LSST-Y,DDF,126.255,11.045,4096,1.0,32.47,2.06,146.3,22.2732
MYC21_073025_SIM_NOSCATTER_SN000970.DAT,61657.2357,LSST-z,DDF,177.289,3.3672,6144,1.0,33.99,1.88,195.3,21.8709
MYC21_073025_SIM_NOSCATTER_SN000964.DAT,61819.1437,LSST-z,DDF,60.076,9.3935,0,1.0,31.32,1.68,52.66,23.2169
MYC21_073025_SIM_NOSCATTER_SN000964.DAT,61819.1674,LSST-Y,DDF,64.5317,24.926,0,1.0,30.21,1.84,46.17,23.18
MYC21_073025_SIM_NOSCATTER_SN000964.DAT,61821.2099,LSST-i,DDF,52.45,1.2049,4096,1.0,34.9,1.74,174.6,23.2497
MYC21_073025_SIM_NOSCATTER_SN000964.DAT,61821.2346,LSST-z,DDF,56.9754,1.9028,4096,1.0,34.78,1.73,250.9,23.1096
MYC21_073025_SIM_NOSCATTER_SN000964.DAT,61831.1743,LSST-i,DDF,53.213,1.0599,4096,1.0,34.91,1.54,174.1,23.194
MYC21_073025_SIM_NOSCATTER_SN000964.DAT,61831.199,LSST-z,DDF,58.9587,1.9893,4096,1.0,34.78,1.82,249.5,23.0799
MYC21_073025_SIM_NOSCATTER_SN001449.DAT,61341.3163,LSST-z,DDF,185.158,7.9879,4096,1.0,32.1,1.95,78.25,21.7889
MYC21_073025_SIM_NOSCATTER_SN001449.DAT,61341.3402,LSST-Y,DDF,150.816,16.377,4096,1.0,31.01,1.77,65.43,22.0207
MYC21_073025_SIM_NOSCATTER_SN000757.DAT,61631.3827,LSST-Y,DDF,102.824,17.398,4096,1.0,31.02,1.96,63.64,22.3644
MYC21_073025_SIM_NOSCATTER_SN000757.DAT,61636.3844,LSST-Y,DDF,75.842,23.28,0,1.0,31.02,2.41,69.53,22.47
MYC21_073025_SIM_NOSCATTER_SN000757.DAT,61642.3534,LSST-r,DDF,201.193,3.3471,6144,1.0,32.55,2.02,44.55,21.7093
MYC21_073025_SIM_NOSCATTER_SN000757.DAT,61642.3765,LSST-i,DDF,200.631,4.2885,4096,1.0,32.42,1.89,55.86,21.7406
MYC21_073025_SIM_NOSCATTER_SN000743.DAT,61414.0379,LSST-i,DDF,134.663,9.6928,4096,1.0,31.68,2.27,55.73,22.1433
MYC21_073025_SIM_NOSCATTER_SN000743.DAT,61414.0509,LSST-z,DDF,137.034,13.585,4096,1.0,31.32,2.42,52.82,22.2132
MYC21_073025_SIM_NOSCATTER_SN000743.DAT,61423.0401,LSST-z,DDF,166.488,15.874,6144,1.0,31.34,2.06,73.96,22.1819
MYC21_073025_SIM_NOSCATTER_SN000025.DAT,61457.0991,LSST-Y,DDF,143.452,22.533,0,1.0,30.91,1.98,73.77,22.4023
MYC21_073025_SIM_NOSCATTER_SN000025.DAT,61460.1337,LSST-i,DDF,191.907,3.5872,4096,1.0,34.07,2.38,177.3,21.7516
MYC21_073025_SIM_NOSCATTER_SN000025.DAT,61460.1434,LSST-r,DDF,206.988,3.5662,4096,1.0,34.15,2.59,174.4,21.6861
MYC21_073025_SIM_NOSCATTER_SN000025.DAT,61460.1529,LSST-Y,DDF,88.3639,14.575,4096,1.0,32.33,2.26,155.2,22.4409
MYC21_073025_SIM_NOSCATTER_SN000025.DAT,61460.1625,LSST-z,DDF,154.049,5.2583,4096,1.0,33.91,2.3,234.5,21.9917
MYC21_073025_SIM_NOSCATTER_SN000025.DAT,61467.0398,LSST-i,DDF,196.929,1.8709,4096,1.0,34.13,1.85,119.7,21.7628
MYC21_073025_SIM_NOSCATTER_SN000025.DAT,61467.0495,LSST-r,DDF,204.918,1.2449,4096,1.0,34.2,1.75,81.71,21.7106
MYC21_073025_SIM_NOSCATTER_SN000025.DAT,61467.0641,LSST-z,DDF,168.402,2.6556,4096,1.0,34.01,1.6,182.4,21.9457
MYC21_073025_SIM_NOSCATTER_SN001461.DAT,61307.3081,LSST-i,DDF,154.991,1.1505,4096,1.0,34.96,1.27,230.9,22.0127
MYC21_073025_SIM_NOSCATTER_SN001461.DAT,61307.3178,LSST-r,DDF,172.931,1.0406,4096,1.0,35.11,1.29,232.9,21.898
MYC21_073025_SIM_NOSCATTER_SN001461.DAT,61307.3271,LSST-Y,DDF,101.762,3.7425,4096,1.0,33.41,1.24,193.7,22.4871
MYC21_073025_SIM_NOSCATTER_SN001461.DAT,61307.3373,LSST-z,DDF,134.31,1.5254,4096,1.0,34.81,1.32,264.1,22.1809
MYC21_073025_SIM_NOSCATTER_SN001461.DAT,61313.3579,LSST-i,DDF,179.781,2.3523,4096,1.0,34.2,2.04,150.3,21.8483
MYC21_073025_SIM_NOSCATTER_SN001461.DAT,61314.1847,LSST-r,DDF,184.836,1.9535,4096,1.0,34.23,2.05,125.6,21.8352
MYC21_073025_SIM_NOSCATTER_SN001461.DAT,61314.1938,LSST-Y,DDF,74.5223,9.0051,4096,1.0,32.54,1.82,144.2,22.5817
MYC21_073025_SIM_NOSCATTER_SN001461.DAT,61314.2046,LSST-z,DDF,151.976,3.2242,4096,1.0,34.02,1.86,194.7,22.0451
MYC21_073025_SIM_NOSCATTER_SN001461.DAT,61316.3472,LSST-r,DDF,174.269,5.1226,4096,1.0,31.8,2.21,32.07,21.8518
MYC21_073025_SIM_NOSCATTER_SN000019.DAT,61032.2067,LSST-i,DDF,269.621,3.3953,4096,1.0,34.75,3.78,198.3,21.4182
MYC21_073025_SIM_NOSCATTER_SN000019.DAT,61032.2206,LSST-r,DDF,270.77,1.5217,4096,1.0,34.9,2.75,132.9,21.4235
MYC21_073025_SIM_NOSCATTER_SN000019.DAT,61032.2314,LSST-z,DDF,214.761,3.132,4096,1.0,34.72,2.39,281.6,21.6701
MYC21_073025_SIM_NOSCATTER_SN000019.DAT,61034.3302,LSST-r,DDF,299.708,4.3652,4096,1.0,31.74,1.83,27.62,21.312
MYC21_073025_SIM_NOSCATTER_SN000019.DAT,61042.2797,LSST-i,DDF,327.785,10.38,4096,1.0,31.68,2.1,63.36,21.2232
MYC21_073025_SIM_NOSCATTER_SN000019.DAT,61042.3035,LSST-z,DDF,206.112,10.801,4096,1.0,31.34,1.67,61.05,21.7458
MYC21_073025_SIM_NOSCATTER_SN001850.DAT,61506.0745,LSST-i,DDF,115.225,1.714,4096,1.0,34.9,2.51,171.9,22.3359
MYC21_073025_SIM_NOSCATTER_SN001850.DAT,61506.0992,LSST-z,DDF,111.555,3.0774,4096,1.0,34.77,2.8,249.0,22.3822
MYC21_073025_SIM_NOSCATTER_SN001850.DAT,61508.0832,LSST-Y,DDF,67.7225,16.173,0,1.0,30.98,1.73,64.69,22.7076
MYC21_073025_SIM_NOSCATTER_SN001850.DAT,61509.0429,LSST-i,DDF,122.455,7.774,4096,1.0,31.67,2.1,47.55,22.3116
MYC21_073025_SIM_NOSCATTER_SN001850.DAT,61509.0667,LSST-z,DDF,106.653,10.867,4096,1.0,31.33,1.87,55.06,22.3284
MYC21_073025_SIM_NOSCATTER_SN001850.DAT,61514.0605,LSST-Y,DDF,78.8405,16.552,4096,1.0,31.68,1.91,114.5,22.7331
MYC21_073025_SIM_NOSCATTER_SN001850.DAT,61514.9751,LSST-i,DDF,110.908,12.289,4096,1.0,31.68,1.93,83.74,22.3696
MYC21_073025_SIM_NOSCATTER_SN001850.DAT,61514.9863,LSST-z,DDF,107.311,15.519,4096,1.0,31.34,2.01,74.34,22.3752
MYC21_073025_SIM_NOSCATTER_SN001850.DAT,61515.1409,LSST-Y,DDF,122.336,27.01,0,1.0,30.15,1.54,56.39,22.7477
MYC21_073025_SIM_NOSCATTER_SN001850.DAT,61516.0431,LSST-z,DDF,103.995,14.647,0,1.0,31.35,1.99,71.49,22.3965
MYC21_073025_SIM_NOSCATTER_SN001850.DAT,61516.0671,LSST-Y,DDF,165.122,27.685,0,1.0,30.23,1.82,52.57,22.7676
MYC21_073025_SIM_NOSCATTER_SN001878.DAT,61386.1092,LSST-r,DDF,521.179,4.5997,4096,1.0,31.72,1.76,25.28,20.6938
MYC21_073025_SIM_NOSCATTER_SN001878.DAT,61387.0658,LSST-i,DDF,460.9,1.8092,6144,1.0,34.91,2.61,165.6,20.8289
MYC21_073025_SIM_NOSCATTER_SN001878.DAT,61387.0756,LSST-r,DDF,529.545,1.2916,4096,1.0,34.99,2.54,117.2,20.6904
MYC21_073025_SIM_NOSCATTER_SN001878.DAT,61387.0905,LSST-z,DDF,289.64,2.2385,4096,1.0,34.78,2.04,243.6,21.3345
MYC21_073025_SIM_NOSCATTER_SN001878.DAT,61389.0565,LSST-z,DDF,280.949,8.975,4096,1.0,31.34,1.67,49.37,21.3659
MYC21_073025_SIM_NOSCATTER_SN001878.DAT,61389.0806,LSST-i,DDF,479.244,5.9505,4096,1.0,31.66,1.65,39.45,20.7896
MYC21_073025_SIM_NOSCATTER_SN001893.DAT,61257.1702,LSST-i,DDF,408.52,2.0352,6144,1.0,34.82,2.51,182.2,20.9734
MYC21_073025_SIM_NOSCATTER_SN001893.DAT,61257.1799,LSST-r,DDF,416.154,1.4947,4096,1.0,34.92,2.64,132.7,20.9499
MYC21_073025_SIM_NOSCATTER_SN001893.DAT,61257.1892,LSST-Y,DDF,185.615,9.5571,4096,1.0,33.26,2.65,203.8,21.8026
MYC21_073025_SIM_NOSCATTER_SN001893.DAT,61257.1993,LSST-z,DDF,249.107,2.5686,4096,1.0,34.75,2.08,270.0,21.5175
MYC21_073025_SIM_NOSCATTER_SN001893.DAT,61262.3447,LSST-i,DDF,369.671,1.3283,4096,1.0,34.92,1.95,157.1,21.0794
MYC21_073025_SIM_NOSCATTER_SN001893.DAT,61262.3517,LSST-r,DDF,381.565,1.1528,4096,1.0,35.04,2.59,110.8,21.0423
MYC21_073025_SIM_NOSCATTER_SN001893.DAT,61262.3695,LSST-z,DDF,226.247,2.0162,4096,1.0,34.79,1.97,229.8,21.6261
MYC21_073025_SIM_NOSCATTER_SN000555.DAT,61382.2256,LSST-i,DDF,82.4469,5.6781,4096,1.0,31.65,1.95,36.48,22.7628
MYC21_073025_SIM_NOSCATTER_SN000555.DAT,61389.2046,LSST-i,DDF,97.1202,4.8954,4096,1.0,31.65,1.65,36.52,22.5269
MYC21_073025_SIM_NOSCATTER_SN000555.DAT,61389.2285,LSST-z,DDF,106.549,7.9984,4096,1.0,31.33,1.48,50.61,22.5001
MYC21_073025_SIM_NOSCATTER_SN001139.DAT,60933.279,LSST-i,DDF,100.174,3.0384,4096,1.0,34.13,3.2,118.7,22.5045
MYC21_073025_SIM_NOSCATTER_SN001139.DAT,60933.2979,LSST-Y,DDF,91.15,9.1944,0,1.0,32.62,2.15,134.1,22.7044
MYC21_073025_SIM_NOSCATTER_SN001139.DAT,60933.3087,LSST-z,DDF,93.9218,2.7489,4096,1.0,34.03,1.84,169.8,22.5583
MYC21_073025_SIM_NOSCATTER_SN001139.DAT,60940.359,LSST-i,DDF,104.588,1.5203,4096,1.0,34.16,1.7,110.5,22.4471
MYC21_073025_SIM_NOSCATTER_SN000227.DAT,61636.3849,LSST-Y,DDF,97.0276,24.075,0,1.0,31.01,2.45,70.04,22.7128
MYC21_073025_SIM_NOSCATTER_SN000227.DAT,61642.3779,LSST-i,DDF,118.952,4.476,4096,1.0,32.42,2.01,56.46,22.3183
MYC21_073025_SIM_NOSCATTER_SN001887.DAT,61472.075,LSST-r,DDF,204.313,5.7431,4096,1.0,31.66,2.65,26.24,21.73
MYC21_073025_SIM_NOSCATTER_SN001887.DAT,61472.099,LSST-i,DDF,191.257,13.134,4096,1.0,31.56,3.77,40.8,21.797
MYC21_073025_SIM_NOSCATTER_SN000569.DAT,61050.0706,LSST-i,DDF,124.509,1.0201,4096,1.0,34.92,1.59,156.9,22.2773
MYC21_073025_SIM_NOSCATTER_SN000569.DAT,61050.0804,LSST-r,DDF,113.414,0.73221,4096,1.0,35.0,1.69,108.5,22.3716
MYC21_073025_SIM_NOSCATTER_SN000569.DAT,61050.0897,LSST-Y,DDF,82.9764,4.031,4096,1.0,33.42,1.42,184.8,22.7732
MYC21_073025_SIM_NOSCATTER_SN000569.DAT,61050.0998,LSST-z,DDF,117.233,1.5284,4096,1.0,34.79,1.48,232.7,22.3113
MYC21_073025_SIM_NOSCATTER_SN000569.DAT,61058.0687,LSST-i,DDF,115.848,1.1617,4096,1.0,34.92,1.83,158.5,22.3401
MYC21_073025_SIM_NOSCATTER_SN000569.DAT,61058.0784,LSST-r,DDF,98.1719,0.73248,4096,1.0,35.0,1.7,109.9,22.5103
MYC21_073025_SIM_NOSCATTER_SN000569.DAT,61058.0934,LSST-z,DDF,109.157,1.5862,4096,1.0,34.79,1.52,236.1,22.425
MYC21_073025_SIM_NOSCATTER_SN001677.DAT,61784.164,LSST-r,DDF,12463.5,12.12,4096,1.0,32.54,1.88,80.56,17.2761
MYC21_073025_SIM_NOSCATTER_SN001677.DAT,61784.1872,LSST-i,DDF,8903.19,16.157,4096,1.0,31.63,1.76,56.93,17.632
MYC21_073025_SIM_NOSCATTER_SN001677.DAT,61785.1197,LSST-r,DDF,13192.9,16.482,4096,1.0,31.82,1.69,44.5,17.2027
MYC21_073025_SIM_NOSCATTER_SN001677.DAT,61785.1434,LSST-i,DDF,9153.62,15.593,4096,1.0,31.67,1.79,50.05,17.5945
MYC21_073025_SIM_NOSCATTER_SN001677.DAT,61786.1262,LSST-z,DDF,8458.65,17.974,4096,1.0,31.33,1.58,52.48,17.6837
MYC21_073025_SIM_NOSCATTER_SN001677.DAT,61789.1187,LSST-r,DDF,15442.6,12.828,4096,1.0,32.47,1.85,35.77,17.0319
MYC21_073025_SIM_NOSCATTER_SN001677.DAT,61793.105,LSST-r,DDF,15195.2,17.907,4096,1.0,31.72,1.64,25.12,17.045
MYC21_073025_SIM_NOSCATTER_SN001677.DAT,61794.1199,LSST-r,DDF,14978.5,17.889,4096,1.0,31.71,1.67,25.73,17.0671
MYC21_073025_SIM_NOSCATTER_SN001677.DAT,61796.0448,LSST-i,DDF,7445.19,13.0,4096,1.0,31.68,1.16,37.13,17.8177
MYC21_073025_SIM_NOSCATTER_SN001111.DAT,61691.0241,LSST-i,DDF,155.578,2.3455,4096,1.0,34.92,1.96,308.8,22.0136
MYC21_073025_SIM_NOSCATTER_SN001111.DAT,61691.0338,LSST-r,DDF,154.677,2.1689,4096,1.0,35.07,1.96,327.8,22.039
MYC21_073025_SIM_NOSCATTER_SN001111.DAT,61691.0514,LSST-Y,DDF,89.5438,6.7776,4096,1.0,33.41,2.0,220.1,22.6892
MYC21_073025_SIM_NOSCATTER_SN001111.DAT,61691.0601,LSST-z,DDF,138.406,2.7337,4096,1.0,34.84,2.02,325.9,22.1673
MYC21_073025_SIM_NOSCATTER_SN001111.DAT,61694.2101,LSST-Y,DDF,104.666,23.781,0,1.0,30.27,1.74,49.08,22.7414
